src_addr,dst_addr,src_num_port,dst_num_port,src_num_packet,dst_num_packet,src_num_byte,dst_num_byte,src_size_min_packet,src_size_max_packet,src_size_mean_packet,src_size_stddev_packet,dst_size_min_packet,dst_size_max_packet,dst_size_mean_packet,dst_size_stddev_packet,src_time_min_packet,src_time_max_packet,src_time_mean_packet,src_time_stddev_packet,dst_time_min_packet,dst_time_max_packet,dst_time_mean_packet,dst_time_stddev_packet,read_times,read_num_location,read_length_location,write_times,write_num_location,write_length_location,ilrt,IP_addr,vendor,model,label,label_code
192.168.158.111,49.35.4.130,1,1,5,4,231,227,40,60,46.2,8.11,40,99,56.75,24.61,0.0,0.391,0.287,0.166,0.0,0.391,0.254,0.179,1,0,0,0,0,0,0.0,49.35.4.130,Schneider Electric,PLC:TM251MESE,Schneider,10
192.168.158.111,34.106.119.112,1,1,5,4,231,230,40,60,46.2,8.11,40,102,57.5,25.9,0.0,0.35,0.261,0.151,0.0,0.35,0.231,0.164,1,0,0,0,0,0,0.0,34.106.119.112,Schneider Electric,PLC:TM241CE40T_U,Schneider,10
192.168.158.111,44.158.195.203,1,1,4,4,191,216,40,60,47.75,8.38,40,92,54.0,22.0,0.0,0.888,0.544,0.389,0.001,0.744,0.472,0.334,1,0,0,0,0,0,0.0,44.158.195.203,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,1.52.160.229,1,1,5,6,251,372,40,60,50.2,8.95,40,168,62.0,47.43,0.0,1.663,0.88,0.592,0.041,0.816,0.504,0.354,1,0,0,0,0,0,0.759983,1.52.160.229,ENTES AS,Power Meter:23000102,ENTES,3
192.168.158.111,110.7.248.106,1,1,3,0,180,0,60,60,60.0,0.0,0,0,0.0,0.0,1.003,2.01,1.507,0.504,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-1.0,110.7.248.106,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,34.106.120.179,1,1,5,4,231,272,40,60,46.2,8.11,40,144,68.0,43.91,0.0,0.525,0.272,0.204,0.162,0.498,0.354,0.141,1,0,0,0,0,0,0.0,34.106.120.179,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,94.27.204.78,1,1,4,3,191,148,40,60,47.75,8.38,40,64,49.33,10.5,0.0,0.31,0.207,0.146,0.31,0.31,0.31,0.0,1,0,0,0,0,0,0.0,94.27.204.78,AB Regin,:,Regin,7
192.168.158.111,44.158.204.186,1,1,4,4,191,216,40,60,47.75,8.38,40,92,54.0,22.0,0.0,0.34,0.224,0.158,0.001,0.34,0.22,0.155,1,0,0,0,0,0,0.0,44.158.204.186,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,194.249.97.90,1,1,5,4,231,230,40,60,46.2,8.11,40,102,57.5,25.9,0.0,0.371,0.277,0.16,0.0,0.371,0.247,0.175,1,0,0,0,0,0,0.0,194.249.97.90,Schneider Electric,PLC:TM241CE24T_U,Schneider,10
192.168.158.111,34.106.120.176,1,1,5,4,231,272,40,60,46.2,8.11,40,144,68.0,43.91,0.0,0.663,0.325,0.254,0.18,0.541,0.393,0.154,1,0,0,0,0,0,0.0,34.106.120.176,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,176.140.103.115,1,1,5,5,279,281,52,63,55.8,4.75,52,64,56.2,5.23,0.0,0.393,0.174,0.141,0.019,0.349,0.138,0.13,1,0,0,0,0,0,0.043982,176.140.103.115,Rockwell Automation/Allen-Bradley,Communication Module:177,Rockwell,8
192.168.158.111,44.158.204.129,1,1,4,4,191,216,40,60,47.75,8.38,40,92,54.0,22.0,0.0,0.3,0.199,0.141,0.005,0.3,0.2,0.138,1,0,0,0,0,0,0.0,44.158.204.129,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,194.249.96.162,1,1,5,4,231,230,40,60,46.2,8.11,40,102,57.5,25.9,0.0,0.768,0.509,0.311,0.182,0.757,0.508,0.241,1,0,0,0,0,0,0.0,194.249.96.162,Schneider Electric,PLC:TM241CE24T_U,Schneider,10
192.168.158.111,208.126.182.142,1,1,6,5,291,264,40,60,48.5,9.01,40,96,52.8,21.82,0.0,2.583,1.468,0.963,0.015,2.568,1.262,1.24,1,0,0,0,0,0,0.0,208.126.182.142,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,130.200.89.123,1,1,5,4,231,230,40,60,46.2,8.11,40,102,57.5,25.9,0.0,0.352,0.258,0.149,0.0,0.34,0.226,0.16,1,0,0,0,0,0,0.0,130.200.89.123,Schneider Electric,PLC:TM241CE40T_U,Schneider,10
192.168.158.111,44.158.204.218,1,1,4,4,191,216,40,60,47.75,8.38,40,92,54.0,22.0,0.0,0.32,0.212,0.15,0.0,0.32,0.21,0.149,1,0,0,0,0,0,0.0,44.158.204.218,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,34.206.32.180,1,1,4,3,191,238,40,60,47.75,8.38,40,154,79.33,52.82,0.0,0.273,0.182,0.128,0.273,0.279,0.276,0.003,1,0,0,0,0,0,0.0,34.206.32.180,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,130.200.88.70,1,1,5,4,231,230,40,60,46.2,8.11,40,102,57.5,25.9,0.0,0.361,0.27,0.156,0.0,0.36,0.24,0.17,1,0,0,0,0,0,0.0,130.200.88.70,Schneider Electric,PLC:TM241CE40T_U,Schneider,10
192.168.158.111,44.158.204.130,1,1,4,4,191,216,40,60,47.75,8.38,40,92,54.0,22.0,0.0,0.33,0.219,0.155,0.0,0.33,0.217,0.153,1,0,0,0,0,0,0.0,44.158.204.130,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,1.52.160.40,1,1,3,0,180,0,60,60,60.0,0.0,0,0,0.0,0.0,1.009,2.001,1.505,0.496,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-1.0,1.52.160.40,ENTES AS,Power Meter:23000102,ENTES,3
192.168.158.111,95.120.178.57,1,1,5,4,279,297,52,63,55.8,4.75,52,133,74.25,34.08,0.0,0.336,0.244,0.141,0.001,0.329,0.214,0.15,1,0,0,0,0,0,0.0,95.120.178.57,Danfoss Ltd,:,Danfoss,2
192.168.158.111,194.249.97.93,1,1,5,4,231,230,40,60,46.2,8.11,40,102,57.5,25.9,0.0,0.746,0.479,0.285,0.077,0.746,0.454,0.28,1,0,0,0,0,0,0.0,194.249.97.93,Schneider Electric,PLC:TM241CE24T_U,Schneider,10
192.168.158.111,217.195.13.21,1,1,5,6,231,299,40,60,46.2,8.11,40,95,49.83,20.25,0.0,0.261,0.195,0.112,0.0,0.259,0.155,0.125,1,0,0,0,0,0,0.0,217.195.13.21,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,193.141.58.185,1,1,5,7,231,340,40,60,46.2,8.11,40,96,48.57,19.41,0.0,0.311,0.216,0.126,0.0,0.269,0.137,0.13,1,0,0,0,0,0,0.007004,193.141.58.185,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,130.108.121.249,1,1,7,8,311,432,40,60,44.43,7.4,40,96,54.0,24.25,0.0,0.311,0.152,0.116,0.018,0.262,0.124,0.108,1,0,0,0,0,0,0.04737,130.108.121.249,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,34.206.32.53,1,1,4,3,191,236,40,60,47.75,8.38,40,152,78.67,51.88,0.0,0.288,0.187,0.132,0.278,0.288,0.283,0.005,1,0,0,0,0,0,0.0,34.206.32.53,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,44.158.204.217,1,1,4,4,191,216,40,60,47.75,8.38,40,92,54.0,22.0,0.0,0.33,0.22,0.156,0.0,0.36,0.23,0.163,1,0,0,0,0,0,0.0,44.158.204.217,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,217.195.21.136,1,1,4,3,191,227,40,60,47.75,8.38,40,143,75.67,47.64,0.0,0.269,0.177,0.125,0.256,0.269,0.263,0.007,1,0,0,0,0,0,0.0,217.195.21.136,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,193.141.37.230,1,1,5,6,231,299,40,60,46.2,8.11,40,95,49.83,20.25,0.0,0.275,0.205,0.118,0.004,0.275,0.163,0.13,0,0,0,0,0,0,-1.0,193.141.37.230,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,214.252.5.196,1,1,5,6,231,300,40,60,46.2,8.11,40,96,50.0,20.62,0.0,0.283,0.209,0.121,0.0,0.281,0.163,0.134,1,0,0,0,0,0,0.0,214.252.5.196,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,193.141.15.173,1,1,5,4,279,268,52,63,55.8,4.75,52,104,67.0,21.61,0.0,0.306,0.221,0.128,0.014,0.306,0.201,0.133,1,0,0,0,0,0,0.0,193.141.15.173,TELEMECANIQUE,PLC:BMX P34 2020,Schneider,10
192.168.158.111,44.108.117.163,1,1,4,5,191,256,40,60,47.75,8.38,40,92,51.2,20.46,0.0,0.273,0.181,0.128,0.001,0.269,0.135,0.134,1,0,0,0,0,0,0.001391,44.108.117.163,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,95.246.252.59,1,1,5,6,231,300,40,60,46.2,8.11,40,96,50.0,20.62,0.0,0.282,0.209,0.121,0.002,0.282,0.168,0.134,1,0,0,0,0,0,0.0,95.246.252.59,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,67.146.43.243,1,1,4,4,191,216,40,60,47.75,8.38,40,92,54.0,22.0,0.0,0.281,0.177,0.126,0.0,0.281,0.182,0.129,1,0,0,0,0,0,0.0,67.146.43.243,Schneider Electric,PLC:TM221CE16T,Schneider,10
192.168.158.111,95.246.244.226,1,1,2,0,120,0,60,60,60.0,0.0,0,0,0.0,0.0,1.01,1.01,1.01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-1.0,95.246.244.226,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,94.31.117.199,1,1,4,3,191,148,40,60,47.75,8.38,40,64,49.33,10.5,0.0,0.313,0.209,0.147,0.313,0.313,0.313,0.0,1,0,0,0,0,0,0.0,94.31.117.199,AB Regin,:,Regin,7
192.168.158.111,49.35.17.81,1,1,6,5,339,337,52,63,56.5,4.61,52,117,67.4,25.23,0.0,1.016,0.562,0.327,0.0,0.578,0.28,0.28,1,0,0,0,0,0,0.0,49.35.17.81,Schneider Electric,PLC:TM238LFDC24DTS0,Schneider,10
192.168.158.111,94.27.202.229,1,1,4,3,191,148,40,60,47.75,8.38,40,64,49.33,10.5,0.0,0.314,0.209,0.147,0.313,0.313,0.313,0.0,1,0,0,0,0,0,0.0,94.27.202.229,AB Regin,:,Regin,7
192.168.158.111,110.116.254.197,1,1,5,4,231,227,40,60,46.2,8.11,40,99,56.75,24.61,0.0,0.416,0.31,0.179,0.0,0.416,0.277,0.196,1,0,0,0,0,0,0.0,110.116.254.197,Schneider Electric,PLC:171 CBU 98091,Schneider,10
192.168.158.111,193.141.44.46,1,1,4,4,191,275,40,60,47.75,8.38,40,151,68.75,47.52,0.0,0.37,0.215,0.157,0.0,0.37,0.215,0.157,1,0,0,0,0,0,0.0,193.141.44.46,TELEMECANIQUE,PLC:TWDLCAA24DRF,Schneider,10
192.168.158.111,194.249.97.78,1,1,4,4,191,216,40,60,47.75,8.38,40,92,54.0,22.0,0.0,0.379,0.252,0.178,0.009,0.379,0.253,0.172,1,0,0,0,0,0,0.0,194.249.97.78,Schneider Electric,PLC:TM221ME16R,Schneider,10
192.168.158.111,34.73.83.202,1,1,5,6,231,301,40,60,46.2,8.11,40,97,50.17,21.0,0.0,0.271,0.193,0.112,0.0,0.25,0.15,0.122,1,0,0,0,0,0,0.0,34.73.83.202,Schneider Electric,PLC:BMX P34 20302,Schneider,10
192.168.158.111,214.255.38.196,1,1,4,3,191,148,40,60,47.75,8.38,40,64,49.33,10.5,0.0,0.317,0.211,0.149,0.316,0.317,0.317,0.001,1,0,0,0,0,0,0.0,214.255.38.196,AB Regin,:,Regin,7
192.168.158.111,194.249.97.95,1,1,5,4,231,230,40,60,46.2,8.11,40,102,57.5,25.9,0.0,0.929,0.537,0.338,0.08,0.849,0.527,0.326,1,0,0,0,0,0,0.0,194.249.97.95,Schneider Electric,PLC:TM241CE24T_U,Schneider,10
192.168.158.111,77.58.51.22,1,1,4,3,191,232,40,60,47.75,8.38,40,148,77.33,50.0,0.0,0.397,0.262,0.185,0.387,0.397,0.392,0.005,1,0,0,0,0,0,0.0,77.58.51.22,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,49.35.60.244,1,1,6,5,339,337,52,63,56.5,4.61,52,117,67.4,25.23,0.0,1.01,0.617,0.371,0.0,0.539,0.271,0.261,1,0,0,0,0,0,0.0,49.35.60.244,Schneider Electric,PLC:TM238LFDC24DTS0,Schneider,10
192.168.158.111,23.101.38.95,1,1,4,4,191,227,40,60,47.75,8.38,40,99,56.75,24.61,0.0,0.304,0.199,0.14,0.007,0.304,0.201,0.137,1,0,0,0,0,0,0.0,23.101.38.95,Schneider Electric,PLC:171 CBU 98090,Schneider,10
192.168.158.111,78.226.103.4,1,1,7,6,311,261,40,60,44.43,7.4,40,49,43.5,3.04,0.0,0.347,0.173,0.149,0.001,0.344,0.138,0.138,1,0,0,0,0,0,0.0,78.226.103.4,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,67.134.59.222,1,1,7,7,331,322,40,60,47.29,8.86,40,49,46.0,3.82,0.0,1.971,0.811,0.627,0.0,1.136,0.504,0.443,1,0,0,0,0,0,0.0,67.134.59.222,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,8
192.168.158.111,194.26.120.57,1,1,4,3,191,244,40,60,47.75,8.38,40,160,81.33,55.65,0.0,0.4,0.266,0.188,0.399,0.4,0.399,0.001,1,0,0,0,0,0,0.0,194.26.120.57,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,120.220.119.249,1,1,5,6,231,304,40,60,46.2,8.11,40,96,50.67,20.48,0.0,0.115,0.083,0.048,0.001,0.115,0.066,0.053,1,0,0,0,0,0,0.0,120.220.119.249,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,94.26.30.152,1,1,4,3,191,148,40,60,47.75,8.38,40,64,49.33,10.5,0.0,0.313,0.209,0.147,0.312,0.313,0.312,0.0,1,0,0,0,0,0,0.0,94.26.30.152,AB Regin,:,Regin,7
192.168.158.111,158.166.40.36,1,1,5,4,231,490,40,60,46.2,8.11,40,366,122.5,140.59,0.0,0.35,0.256,0.148,0.0,0.35,0.23,0.163,1,0,0,0,0,0,0.0,158.166.40.36,ABB,:,ABB,0
192.168.158.111,140.25.45.50,1,1,5,5,287,320,52,63,57.4,4.54,52,104,64.0,20.24,0.0,1.497,0.693,0.593,0.204,1.188,0.503,0.398,1,0,0,0,0,0,1.188008,140.25.45.50,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,194.20.40.243,1,1,5,6,231,296,40,60,46.2,8.11,40,96,49.33,20.87,0.0,0.404,0.301,0.174,0.0,0.402,0.24,0.195,1,0,0,0,0,0,0.0,194.20.40.243,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,94.26.30.150,1,1,4,3,191,148,40,60,47.75,8.38,40,64,49.33,10.5,0.0,0.313,0.208,0.147,0.31,0.313,0.312,0.002,1,0,0,0,0,0,0.0,94.26.30.150,AB Regin,:,Regin,7
192.168.158.111,139.155.162.196,1,1,5,5,279,396,52,63,55.8,4.75,52,180,79.2,50.5,0.0,0.845,0.397,0.3,0.0,0.469,0.303,0.18,1,0,0,0,0,0,0.469009,139.155.162.196,Schneider Electric,Power Meter:ION7400,Schneider,10
192.168.158.111,214.1.133.182,1,1,5,6,231,304,40,60,46.2,8.11,40,96,50.67,20.48,0.0,0.276,0.203,0.117,0.001,0.276,0.161,0.131,1,0,0,0,0,0,0.0,214.1.133.182,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,44.158.201.22,1,1,5,5,231,255,40,60,46.2,8.11,40,91,51.0,20.06,0.0,2.374,0.862,0.901,0.077,1.877,0.739,0.679,1,0,0,0,0,0,0.07697,44.158.201.22,Schneider Electric,PLC:TM221M16R,Schneider,10
192.168.158.111,110.249.121.190,1,1,4,3,191,229,40,60,47.75,8.38,40,145,76.33,48.58,0.0,0.327,0.216,0.153,0.32,0.327,0.324,0.003,1,0,0,0,0,0,0.0,110.249.121.190,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,94.26.30.151,1,1,4,3,191,148,40,60,47.75,8.38,40,64,49.33,10.5,0.0,0.317,0.211,0.149,0.317,0.317,0.317,0.0,1,0,0,0,0,0,0.0,94.26.30.151,AB Regin,:,Regin,7
192.168.158.111,179.198.23.152,1,1,5,4,279,342,52,63,55.8,4.75,52,178,85.5,53.5,0.0,0.232,0.173,0.1,0.003,0.23,0.154,0.107,1,0,0,0,0,0,0.0,179.198.23.152,Schneider Electric,HMI:HMIS5T,Schneider,10
192.168.158.111,214.1.131.118,1,1,5,4,231,224,40,60,46.2,8.11,40,96,56.0,23.32,0.0,0.266,0.197,0.114,0.001,0.265,0.176,0.123,1,0,0,0,0,0,0.0,214.1.131.118,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,139.155.162.195,1,1,4,3,191,129,40,60,47.75,8.38,40,49,43.0,4.24,0.0,0.363,0.242,0.171,0.363,0.363,0.363,0.0,1,0,0,0,0,0,0.0,139.155.162.195,Schneider Electric,Power Meter:ION7400,Schneider,10
192.168.158.111,217.173.242.214,1,1,5,4,279,220,52,63,55.8,4.75,52,64,55.0,5.2,0.0,5.004,1.384,2.093,0.0,5.001,1.757,2.297,1,0,0,0,0,0,-1.0,217.173.242.214,PEWEU,PLC:FPWEBD,PIEU,6
192.168.158.111,81.115.105.161,1,1,7,7,331,344,40,60,47.29,8.86,40,96,49.14,19.21,0.0,1.0,0.504,0.325,0.081,0.702,0.41,0.245,1,0,0,0,0,0,0.0,81.115.105.161,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,214.1.241.240,1,1,5,5,231,256,40,60,46.2,8.11,40,96,51.2,22.4,0.0,0.284,0.211,0.122,0.002,0.284,0.141,0.138,0,0,0,0,0,0,-1.0,214.1.241.240,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,110.184.81.79,1,1,5,6,231,297,40,60,46.2,8.11,40,97,49.5,21.24,0.0,0.285,0.209,0.121,0.001,0.275,0.164,0.129,1,0,0,0,0,0,0.0,110.184.81.79,Schneider Electric,PLC:BMX P34 20302,Schneider,10
192.168.158.111,94.26.30.158,1,1,3,0,180,0,60,60,60.0,0.0,0,0,0.0,0.0,1.002,2.008,1.505,0.503,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-1.0,94.26.30.158,AB Regin,:,Regin,7
192.168.158.111,139.155.162.197,1,1,5,5,279,396,52,63,55.8,4.75,52,180,79.2,50.5,0.0,0.939,0.419,0.336,0.002,0.575,0.327,0.206,1,0,0,0,0,0,0.575019,139.155.162.197,Schneider Electric,Power Meter:ION7400,Schneider,10
192.168.158.111,214.1.59.128,1,1,5,6,231,300,40,60,46.2,8.11,40,96,50.0,20.62,0.0,0.35,0.257,0.149,0.0,0.345,0.201,0.162,1,0,0,0,0,0,0.0,214.1.59.128,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,140.25.235.100,1,1,5,5,287,396,52,63,57.4,4.54,52,180,79.2,50.5,0.0,2.991,1.065,1.171,0.31,2.681,0.918,1.018,1,0,0,0,0,0,2.6807,140.25.235.100,ENTES AS,Power Meter:23000102,ENTES,3
192.168.158.111,67.134.59.219,1,1,4,4,191,177,40,60,47.75,8.38,40,49,44.25,4.26,0.0,0.862,0.474,0.357,0.145,0.56,0.411,0.189,1,0,0,0,0,0,0.0,67.134.59.219,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,8
192.168.158.111,44.158.202.10,1,1,4,4,191,215,40,60,47.75,8.38,40,91,53.75,21.57,0.0,0.52,0.318,0.228,0.062,0.458,0.319,0.182,1,0,0,0,0,0,0.062267,44.158.202.10,Schneider Electric,PLC:TM221M16R,Schneider,10
192.168.158.111,87.239.12.112,1,1,5,4,231,230,40,60,46.2,8.11,40,102,57.5,25.9,0.0,0.26,0.193,0.112,0.002,0.26,0.172,0.12,1,0,0,0,0,0,0.0,87.239.12.112,Schneider Electric,PLC:TM241CE24T_U,Schneider,10
192.168.158.111,87.239.30.35,1,1,4,4,191,216,40,60,47.75,8.38,40,92,54.0,22.0,0.0,0.263,0.175,0.124,0.006,0.264,0.178,0.121,1,0,0,0,0,0,0.0,87.239.30.35,Schneider Electric,PLC:TM221CE24T,Schneider,10
192.168.158.111,214.1.61.52,1,1,5,7,231,336,40,60,46.2,8.11,40,96,48.0,19.6,0.0,3.509,1.028,1.438,0.001,3.201,0.683,1.132,1,0,0,0,0,0,3.200916,214.1.61.52,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.235.0.16,1,1,5,4,279,249,52,63,55.8,4.75,52,85,62.25,13.53,0.0,0.725,0.492,0.292,0.079,0.616,0.414,0.238,1,0,0,0,0,0,0.079033,95.235.0.16,ACTL,:,HMS,5
192.168.158.111,34.106.120.123,1,1,7,5,344,308,40,60,49.14,6.53,40,144,61.6,41.23,0.0,2.069,0.798,0.652,0.0,4.198,1.199,1.736,1,0,0,0,0,0,0.0,34.106.120.123,TELEMECANIQUE,PLC:TWDLCAA24DRF,Schneider,10
192.168.158.111,44.158.202.187,1,1,3,1,180,40,60,60,60.0,0.0,40,40,40.0,0.0,1.001,2.001,1.501,0.5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-1.0,44.158.202.187,Schneider Electric,PLC:TM221M16R,Schneider,10
192.168.158.111,95.247.43.103,1,1,3,0,180,0,60,60,60.0,0.0,0,0,0.0,0.0,1.001,2.003,1.502,0.501,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-1.0,95.247.43.103,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.246.24.48,1,1,3,1,160,44,40,60,53.33,9.43,44,44,44.0,0.0,1.013,3.344,2.178,1.165,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-1.0,95.246.24.48,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,44.158.204.223,1,1,5,4,251,216,40,60,50.2,8.95,40,92,54.0,22.0,0.0,1.0,0.476,0.354,0.016,0.454,0.305,0.204,1,0,0,0,0,0,0.0,44.158.204.223,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,44.158.203.83,1,1,5,5,231,256,40,60,46.2,8.11,40,92,51.2,20.46,0.0,2.32,0.863,0.872,0.108,1.887,0.717,0.689,1,0,0,0,0,0,0.108094,44.158.203.83,Schneider Electric,PLC:TM221CE16T,Schneider,10
192.168.158.111,44.158.205.247,1,1,4,4,191,216,40,60,47.75,8.38,40,92,54.0,22.0,0.0,0.457,0.297,0.21,0.0,0.477,0.312,0.22,1,0,0,0,0,0,0.0,44.158.205.247,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,94.230.96.40,1,1,4,4,211,164,40,60,52.75,8.23,40,44,41.0,1.73,0.0,1.002,0.456,0.414,0.001,0.154,0.091,0.065,1,0,0,0,0,0,-1.0,94.230.96.40,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,208.126.15.3,1,1,4,4,191,268,40,60,47.75,8.38,40,144,67.0,44.49,0.0,0.219,0.115,0.09,0.007,0.219,0.114,0.086,1,0,0,0,0,0,0.0,208.126.15.3,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,44.158.207.11,1,1,4,4,191,216,40,60,47.75,8.38,40,92,54.0,22.0,0.0,0.34,0.226,0.16,0.0,0.34,0.216,0.153,1,0,0,0,0,0,0.0,44.158.207.11,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,214.1.35.81,1,1,5,6,231,300,40,60,46.2,8.11,40,96,50.0,20.62,0.0,0.29,0.212,0.122,0.001,0.285,0.165,0.134,1,0,0,0,0,0,0.0,214.1.35.81,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,80.155.48.1,1,1,5,4,279,302,52,63,55.8,4.75,52,134,75.5,34.13,0.0,0.268,0.193,0.111,0.0,0.268,0.173,0.123,1,0,0,0,0,0,0.0,80.155.48.1,PEWEU,PLC:FPWEBD,PIEU,6
192.168.158.111,34.106.120.117,1,1,4,4,191,268,40,60,47.75,8.38,40,144,67.0,44.49,0.0,0.637,0.386,0.277,0.018,0.637,0.386,0.266,1,0,0,0,0,0,0.0,34.106.120.117,TELEMECANIQUE,PLC:TWDLMDA20D-K,Schneider,10
192.168.158.111,44.158.207.13,1,1,4,4,191,216,40,60,47.75,8.38,40,92,54.0,22.0,0.0,0.324,0.215,0.152,0.0,0.324,0.216,0.153,1,0,0,0,0,0,0.0,44.158.207.13,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,82.179.36.124,1,1,5,4,279,265,52,63,55.8,4.75,52,101,66.25,20.33,0.0,1.042,0.626,0.383,0.248,0.794,0.59,0.244,1,0,0,0,0,0,0.247974,82.179.36.124,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,157.124.147.178,1,1,2,0,120,0,60,60,60.0,0.0,0,0,0.0,0.0,1.011,1.011,1.011,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-1.0,157.124.147.178,Schneider Electric,PLC:NF3000,Schneider,10
192.168.158.111,1.41.147.176,1,1,14,2,699,84,40,60,49.93,6.03,40,44,42.0,2.0,0.0,60.006,13.971,18.457,0.162,0.162,0.162,0.0,1,0,0,0,0,0,-1.0,1.41.147.176,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,34.223.192.108,1,1,4,3,191,225,40,60,47.75,8.38,40,141,75.0,46.7,0.0,0.273,0.18,0.127,0.261,0.273,0.267,0.006,1,0,0,0,0,0,0.0,34.223.192.108,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,44.158.207.250,1,1,4,4,191,216,40,60,47.75,8.38,40,92,54.0,22.0,0.0,0.346,0.229,0.162,0.01,0.34,0.227,0.153,1,0,0,0,0,0,0.0,44.158.207.250,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,85.200.179.100,1,1,5,6,231,253,40,60,46.2,8.11,40,49,42.17,3.39,0.0,0.304,0.213,0.124,0.002,0.267,0.115,0.125,0,0,0,0,0,0,-1.0,85.200.179.100,Schneider Electric,Protection Relay:(EAN13)3303430597674,Schneider,10
192.168.158.111,44.158.207.248,1,1,10,2,431,136,40,60,43.1,6.52,44,92,68.0,24.0,0.0,25.699,5.699,8.087,0.33,0.33,0.33,0.0,1,0,0,0,0,0,0.0,44.158.207.248,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,80.155.56.148,1,1,9,4,391,177,40,60,43.44,6.78,40,49,44.25,4.26,0.0,11.848,2.944,3.839,0.016,23.255,7.844,10.897,1,0,0,0,0,0,0.015974,80.155.56.148,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,8
192.168.158.111,76.225.125.104,1,1,3,0,180,0,60,60,60.0,0.0,0,0,0.0,0.0,1.001,2.013,1.507,0.506,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-1.0,76.225.125.104,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
