src_addr,dst_addr,src_num_port,dst_num_port,src_num_packet,dst_num_packet,src_num_byte,dst_num_byte,src_size_min_packet,src_size_max_packet,src_size_mean_packet,src_size_stddev_packet,dst_size_min_packet,dst_size_max_packet,dst_size_mean_packet,dst_size_stddev_packet,src_time_min_packet,src_time_max_packet,src_time_mean_packet,src_time_stddev_packet,dst_time_min_packet,dst_time_max_packet,dst_time_mean_packet,dst_time_stddev_packet,read_times,read_num_location,read_length_location,write_times,write_num_location,write_length_location,ilrt,IP_addr,vendor,model,label,label_code
192.168.158.111,158.241.24.8,1,1,5,4,288,283,40,68,57.6,10.31,40,127,70.75,34.04,0,0.311,0.227,0.131,0.281,0.311,0.293,0.013,0,0,0,0,0,0,0,158.241.24.8,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,222.191.168.183,1,1,5,4,288,283,40,68,57.6,10.31,40,127,70.75,34.04,0,0.267,0.198,0.114,0.262,0.267,0.264,0.002,0,0,0,0,0,0,0,222.191.168.183,Rockwell Automation/Allen-Bradley,Communication Module:120,Rockwell,0
192.168.158.111,158.139.129.212,1,1,5,4,288,271,40,68,57.6,10.31,40,115,67.75,29.12,0,0.399,0.24,0.147,0.272,0.398,0.317,0.058,0,0,0,0,0,0,0,158.139.129.212,Rockwell Automation/Allen-Bradley,Communication Module:58,Rockwell,0
192.168.158.111,158.241.24.0,1,1,5,4,288,283,40,68,57.6,10.31,40,127,70.75,34.04,0,0.328,0.232,0.135,0.312,0.327,0.32,0.006,0,0,0,0,0,0,0,158.241.24.0,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,136.152.132.80,1,1,5,7,288,408,40,68,57.6,10.31,40,128,58.29,30.07,0,0.785,0.528,0.309,0.065,0.564,0.332,0.216,0,0,0,0,0,0,0.070249,136.152.132.80,Rockwell Automation/Allen-Bradley,PLC:154,Rockwell,0
192.168.158.111,222.191.168.216,1,1,5,4,288,283,40,68,57.6,10.31,40,127,70.75,34.04,0,0.266,0.198,0.114,0.263,0.266,0.264,0.001,0,0,0,0,0,0,0,222.191.168.216,Rockwell Automation/Allen-Bradley,Communication Module:120,Rockwell,0
192.168.158.111,78.35.20.248,1,1,5,4,288,283,40,68,57.6,10.31,40,127,70.75,34.04,0,0.557,0.396,0.23,0.505,0.557,0.533,0.021,0,0,0,0,0,0,0,78.35.20.248,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,158.139.129.214,1,1,5,4,288,271,40,68,57.6,10.31,40,115,67.75,29.12,0,0.501,0.27,0.178,0.28,0.297,0.286,0.008,0,0,0,0,0,0,0,158.139.129.214,Rockwell Automation/Allen-Bradley,Communication Module:58,Rockwell,0
192.168.158.111,158.145.116.145,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.6,0.33,0.215,0.34,0.38,0.36,0.016,0,0,0,0,0,0,0,158.145.116.145,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.241.29.22,1,1,5,4,288,283,40,68,57.6,10.31,40,127,70.75,34.04,0,0.279,0.209,0.12,0.278,0.281,0.28,0.001,0,0,0,0,0,0,0,158.241.29.22,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,222.191.168.124,1,1,5,4,288,283,40,68,57.6,10.31,40,127,70.75,34.04,0,0.279,0.208,0.12,0.274,0.279,0.277,0.002,0,0,0,0,0,0,0,222.191.168.124,Rockwell Automation/Allen-Bradley,Communication Module:120,Rockwell,0
192.168.158.111,158.139.129.215,1,1,5,4,288,271,40,68,57.6,10.31,40,115,67.75,29.12,0,0.328,0.231,0.134,0.281,0.329,0.306,0.019,0,0,0,0,0,0,0,158.139.129.215,Rockwell Automation/Allen-Bradley,Communication Module:58,Rockwell,0
192.168.158.111,158.241.31.156,1,1,5,4,288,283,40,68,57.6,10.31,40,127,70.75,34.04,0,0.394,0.239,0.145,0.271,0.281,0.277,0.005,0,0,0,0,0,0,0,158.241.31.156,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,222.191.167.108,1,1,5,4,288,283,40,68,57.6,10.31,40,127,70.75,34.04,0,0.334,0.249,0.144,0.332,0.334,0.333,0.001,0,0,0,0,0,0,0,222.191.167.108,Rockwell Automation/Allen-Bradley,Communication Module:120,Rockwell,0
192.168.158.111,78.35.20.242,1,1,5,4,288,283,40,68,57.6,10.31,40,127,70.75,34.04,0,0.778,0.49,0.294,0.399,0.778,0.599,0.156,0,0,0,0,0,0,0,78.35.20.242,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,158.145.111.216,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.387,0.27,0.157,0.338,0.353,0.345,0.006,0,0,0,0,0,0,0,158.145.111.216,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,136.152.132.154,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.008,2.008,1.508,0.5,0,0,0,0,0,0,0,0,0,0,-1,136.152.132.154,Rockwell Automation/Allen-Bradley,PLC:152,Rockwell,0
192.168.158.111,158.139.129.227,1,1,5,4,288,271,40,68,57.6,10.31,40,115,67.75,29.12,0,0.29,0.216,0.124,0.282,0.29,0.286,0.003,0,0,0,0,0,0,0,158.139.129.227,Rockwell Automation/Allen-Bradley,Communication Module:58,Rockwell,0
192.168.158.111,158.241.31.154,1,1,5,4,288,283,40,68,57.6,10.31,40,127,70.75,34.04,0,0.3,0.221,0.128,0.287,0.292,0.29,0.002,0,0,0,0,0,0,0,158.241.31.154,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,158.145.216.32,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.395,0.261,0.153,0.311,0.328,0.32,0.007,0,0,0,0,0,0,0,158.145.216.32,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.139.129.225,1,1,5,4,288,271,40,68,57.6,10.31,40,115,67.75,29.12,0,0.297,0.216,0.125,0.281,0.286,0.283,0.002,0,0,0,0,0,0,0,158.139.129.225,Rockwell Automation/Allen-Bradley,Communication Module:58,Rockwell,0
192.168.158.111,34.73.83.202,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.004,2.015,1.509,0.506,0,0,0,0,0,0,0,0,0,0,-1,34.73.83.202,Schneider Electric,PLC:BMX P34 20302,Schneider,0
192.168.158.111,49.57.214.217,1,1,10,8,524,556,40,68,52.4,9.87,40,122,69.5,31.98,0,0.374,0.167,0.169,0.001,0.373,0.215,0.164,0,0,0,0,0,0,0,49.57.214.217,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.241.56.104,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.016,2.012,1.514,0.498,0,0,0,0,0,0,0,0,0,0,-1,158.241.56.104,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,78.35.20.244,1,1,5,4,288,283,40,68,57.6,10.31,40,127,70.75,34.04,0,0.521,0.33,0.197,0.379,0.42,0.399,0.017,0,0,0,0,0,0,0,78.35.20.244,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,158.139.129.224,1,1,6,5,340,311,40,68,56.67,9.64,40,115,62.2,28.32,0,1.011,0.441,0.341,0,0.306,0.22,0.127,0,0,0,0,0,0,0,158.139.129.224,Rockwell Automation/Allen-Bradley,Communication Module:58,Rockwell,0
192.168.158.111,158.145.216.33,1,1,7,5,368,319,40,68,52.57,11.79,40,123,63.8,31.32,0,0.356,0.228,0.161,0.31,0.349,0.33,0.018,0,0,0,0,0,0,0,158.145.216.33,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,78.35.20.241,1,1,5,4,288,283,40,68,57.6,10.31,40,127,70.75,34.04,0,0.661,0.431,0.254,0.518,0.661,0.572,0.063,0,0,0,0,0,0,0,78.35.20.241,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,136.152.102.73,1,1,5,5,260,200,52,52,52,0,40,40,40,0,0.898,0.914,0.907,0.006,0.9,0.921,0.91,0.007,0,0,0,0,0,0,-1,136.152.102.73,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.139.129.228,1,1,5,4,288,271,40,68,57.6,10.31,40,115,67.75,29.12,0,0.57,0.292,0.202,0.282,0.57,0.383,0.132,0,0,0,0,0,0,0,158.139.129.228,Rockwell Automation/Allen-Bradley,Communication Module:58,Rockwell,0
192.168.158.111,221.241.99.205,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.004,2.006,1.505,0.501,0,0,0,0,0,0,0,0,0,0,-1,221.241.99.205,Omron Corporation,Communication Module:23,Omron,0
192.168.158.111,78.35.20.247,1,1,5,5,288,323,40,68,57.6,10.31,40,127,64.6,32.84,0,0.422,0.305,0.176,0.022,0.439,0.315,0.17,0,0,0,0,0,0,0.022063,78.35.20.247,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,158.139.129.230,1,1,5,4,288,271,40,68,57.6,10.31,40,115,67.75,29.12,0,0.301,0.216,0.125,0.279,0.301,0.287,0.01,0,0,0,0,0,0,0,158.139.129.230,Rockwell Automation/Allen-Bradley,Communication Module:58,Rockwell,0
192.168.158.111,158.241.61.233,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.014,2.014,1.514,0.5,0,0,0,0,0,0,0,0,0,0,-1,158.241.61.233,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,109.177.73.154,1,1,5,5,288,320,40,68,57.6,10.31,40,124,64,31.7,0,0.213,0.152,0.088,0.02,0.201,0.151,0.076,0,0,0,0,0,0,0.020194,109.177.73.154,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.139.129.231,1,1,5,4,288,271,40,68,57.6,10.31,40,115,67.75,29.12,0,0.485,0.271,0.174,0.283,0.301,0.293,0.008,0,0,0,0,0,0,0,158.139.129.231,Rockwell Automation/Allen-Bradley,Communication Module:58,Rockwell,0
192.168.158.111,78.35.20.246,1,1,5,4,288,283,40,68,57.6,10.31,40,127,70.75,34.04,0,0.681,0.397,0.247,0.436,0.681,0.526,0.11,0,0,0,0,0,0,0,78.35.20.246,Rockwell Automation/Allen-Bradley,Communication Module:158,Rockwell,0
192.168.158.111,49.57.214.224,1,1,16,8,764,556,40,68,47.75,9.85,40,122,69.5,31.98,0,22.158,3.012,5.883,0.009,0.369,0.217,0.165,0,0,0,0,0,0,0,49.57.214.224,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.145.216.28,1,1,8,7,408,518,40,68,51,11.79,40,123,74,32.47,0,0.542,0.204,0.178,0.04,0.28,0.155,0.115,0,0,0,0,0,0,0,158.145.216.28,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,136.151.192.28,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.303,0.224,0.129,0.292,0.302,0.299,0.005,0,0,0,0,0,0,0,136.151.192.28,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.139.129.232,1,1,5,4,288,271,40,68,57.6,10.31,40,115,67.75,29.12,0,0.289,0.214,0.123,0.272,0.289,0.283,0.008,0,0,0,0,0,0,0,158.139.129.232,Rockwell Automation/Allen-Bradley,Communication Module:58,Rockwell,0
192.168.158.111,158.139.143.106,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.57,0.297,0.202,0.309,0.57,0.396,0.123,0,0,0,0,0,0,0,158.139.143.106,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,136.29.162.70,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.013,2.008,1.511,0.497,0,0,0,0,0,0,0,0,0,0,-1,136.29.162.70,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.145.168.32,1,1,7,5,368,327,40,68,52.57,11.79,40,131,65.4,34.36,0,0.425,0.224,0.164,0.3,0.321,0.31,0.01,0,0,0,0,0,0,0,158.145.168.32,Rockwell Automation/Allen-Bradley,PLC:176,Rockwell,0
192.168.158.111,221.251.11.67,1,1,6,6,328,350,40,68,54.67,11.47,40,114,58.33,26.69,0,0.421,0.205,0.144,0.1,0.492,0.244,0.145,0,0,0,0,0,0,0,221.251.11.67,Omron Corporation,Communication Module:11,Omron,0
192.168.158.111,158.139.173.219,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.001,2.005,1.503,0.502,0,0,0,0,0,0,0,0,0,0,-1,158.139.173.219,Rockwell Automation/Allen-Bradley,PLC:178,Rockwell,0
192.168.158.111,158.241.61.255,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.008,2.002,1.505,0.497,0,0,0,0,0,0,0,0,0,0,-1,158.241.61.255,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,221.251.11.68,1,1,6,6,328,350,40,68,54.67,11.47,40,114,58.33,26.69,0,0.319,0.155,0.107,0.01,0.319,0.156,0.104,0,0,0,0,0,0,0,221.251.11.68,Omron Corporation,Communication Module:11,Omron,0
192.168.158.111,221.251.11.60,1,1,6,6,328,350,40,68,54.67,11.47,40,114,58.33,26.69,0,0.42,0.206,0.158,0.03,0.391,0.21,0.145,0,0,0,0,0,0,0,221.251.11.60,Omron Corporation,Communication Module:11,Omron,0
192.168.158.111,49.57.214.225,1,1,15,7,712,508,40,68,47.47,10.11,40,122,72.57,33.07,0,22.181,3.23,6.038,0.058,0.381,0.244,0.126,0,0,0,0,0,0,0,49.57.214.225,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,220.45.73.244,1,1,7,8,368,427,40,68,52.57,11.79,40,111,53.38,23.61,0,0.09,0.059,0.042,0,0.089,0.051,0.044,0,0,0,0,0,0,0.001078,220.45.73.244,Keyence Corporation,Communication Module:107,Keyence,0
192.168.158.111,136.25.83.72,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.318,0.234,0.135,0.306,0.318,0.311,0.005,0,0,0,0,0,0,0,136.25.83.72,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,61.130.19.46,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.321,0.232,0.134,0.302,0.321,0.309,0.009,0,0,0,0,0,0,0,61.130.19.46,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.144.21.226,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.006,2.005,1.506,0.499,0,0,0,0,0,0,0,0,0,0,-1,158.144.21.226,Rockwell Automation/Allen-Bradley,Communication Module:120,Rockwell,0
192.168.158.111,136.24.33.123,1,1,5,4,288,280,40,68,57.6,10.31,40,124,70,32.8,0,0.335,0.248,0.143,0.313,0.335,0.327,0.01,0,0,0,0,0,0,0,136.24.33.123,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.139.249.114,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.369,0.261,0.151,0.336,0.369,0.348,0.015,0,0,0,0,0,0,0,158.139.249.114,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.241.61.122,1,1,7,5,368,327,40,68,52.57,11.79,40,131,65.4,34.36,0,0.488,0.24,0.18,0.312,0.328,0.319,0.007,0,0,0,0,0,0,0,158.241.61.122,Rockwell Automation/Allen-Bradley,PLC:176,Rockwell,0
192.168.158.111,48.28.39.135,1,1,7,8,368,430,40,68,52.57,11.79,40,118,53.75,25.91,0,0.253,0.157,0.111,0.001,0.226,0.131,0.108,0,0,0,0,0,0,0.0087,48.28.39.135,Rockwell Automation/Allen-Bradley,Communication Module:99,Rockwell,0
192.168.158.111,126.229.54.2,1,1,5,4,288,275,40,68,57.6,10.31,40,115,68.75,28.49,0,0.059,0.044,0.025,0.057,0.058,0.057,0,0,0,0,0,0,0,0,126.229.54.2,Rockwell Automation/Allen-Bradley,Communication Module:166,Rockwell,0
192.168.158.111,158.139.228.119,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.002,2.006,1.504,0.502,0,0,0,0,0,0,0,0,0,0,-1,158.139.228.119,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,126.229.54.1,1,1,5,4,288,275,40,68,57.6,10.31,40,115,68.75,28.49,0,0.057,0.043,0.025,0.056,0.057,0.057,0,0,0,0,0,0,0,0,126.229.54.1,Rockwell Automation/Allen-Bradley,Communication Module:166,Rockwell,0
192.168.158.111,81.190.155.199,1,1,7,6,368,358,40,68,52.57,11.79,40,122,59.67,29.58,0,0.639,0.333,0.245,0,0.64,0.4,0.213,0,0,0,0,0,0,0,81.190.155.199,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,49.57.215.38,1,1,16,8,764,558,40,68,47.75,9.85,40,123,69.75,32.39,0,22.029,2.995,5.849,0.005,0.37,0.215,0.162,0,0,0,0,0,0,0,49.57.215.38,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.144.151.54,1,1,5,6,288,368,40,68,57.6,10.31,40,128,61.33,31.47,0,0.301,0.224,0.129,0,0.301,0.18,0.147,0,0,0,0,0,0,0,158.144.151.54,Rockwell Automation/Allen-Bradley,PLC:106,Rockwell,0
192.168.158.111,78.35.20.227,1,1,5,5,260,200,52,52,52,0,40,40,40,0,0.784,0.795,0.79,0.005,0.783,0.8,0.792,0.007,0,0,0,0,0,0,-1,78.35.20.227,Rockwell Automation/Allen-Bradley,PLC:185,Rockwell,0
192.168.158.111,158.144.151.52,1,1,5,4,288,288,40,68,57.6,10.31,40,128,72,33.82,0,0.29,0.217,0.125,0.29,0.297,0.292,0.004,0,0,0,0,0,0,0,158.144.151.52,Rockwell Automation/Allen-Bradley,PLC:107,Rockwell,0
192.168.158.111,158.241.74.116,1,1,5,4,288,279,40,68,57.6,10.31,40,123,69.75,32.39,0,0.329,0.244,0.141,0.313,0.329,0.32,0.007,0,0,0,0,0,0,0,158.241.74.116,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,0
192.168.158.111,158.139.225.95,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.012,2.014,1.513,0.501,0,0,0,0,0,0,0,0,0,0,-1,158.139.225.95,Rockwell Automation/Allen-Bradley,PLC:106,Rockwell,0
192.168.158.111,158.144.151.53,1,1,5,6,288,368,40,68,57.6,10.31,40,128,61.33,31.47,0,0.312,0.231,0.133,0,0.311,0.186,0.152,0,0,0,0,0,0,0,158.144.151.53,Rockwell Automation/Allen-Bradley,PLC:106,Rockwell,0
