src_addr,dst_addr,src_num_port,dst_num_port,src_num_packet,dst_num_packet,src_num_byte,dst_num_byte,src_size_min_packet,src_size_max_packet,src_size_mean_packet,src_size_stddev_packet,dst_size_min_packet,dst_size_max_packet,dst_size_mean_packet,dst_size_stddev_packet,src_time_min_packet,src_time_max_packet,src_time_mean_packet,src_time_stddev_packet,dst_time_min_packet,dst_time_max_packet,dst_time_mean_packet,dst_time_stddev_packet,read_times,read_num_location,read_length_location,write_times,write_num_location,write_length_location,ilrt,IP_addr,vendor,model,label,label_code
192.168.158.111,209.174.151.10,1,1,4,3,183,228,40,52,45.75,5.76,40,144,76,48.11,0,0.051,0.033,0.023,0.047,0.051,0.049,0.002,1,0,0,0,0,0,0,209.174.151.10,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,1.41.80.240,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.005,2.004,1.505,0.5,0,0,0,0,0,0,0,0,0,0,-1,1.41.80.240,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,1.52.151.118,1,1,5,5,235,256,40,52,47,5.73,40,92,51.2,20.46,0,1.007,0.501,0.388,0.068,0.507,0.323,0.182,1,0,0,0,0,0,0.232549,1.52.151.118,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,209.174.151.9,1,1,4,3,183,228,40,52,45.75,5.76,40,144,76,48.11,0,0.064,0.039,0.028,0.053,0.064,0.058,0.005,1,0,0,0,0,0,0,209.174.151.9,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,209.174.151.33,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.01,2.004,1.507,0.497,0,0,0,0,0,0,0,0,0,0,-1,209.174.151.33,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,95.247.6.159,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.239,0.176,0.102,0.002,0.239,0.141,0.114,1,0,0,0,0,0,0,95.247.6.159,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,121.58.178.93,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.01,1.01,1.01,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.93,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,158.151.113.245,1,1,4,4,183,177,40,52,45.75,5.76,40,49,44.25,4.26,0,0.318,0.206,0.146,0,0.32,0.213,0.15,1,0,0,0,0,0,0,158.151.113.245,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,8
192.168.158.111,216.48.149.1,1,1,5,5,223,269,40,52,44.6,5.64,40,101,53.8,23.8,0,0.21,0.155,0.089,0,0.208,0.104,0.102,1,0,0,0,0,0,0.002181,216.48.149.1,Schneider Electric,PLC:TM258LF42DT,Schneider,10
192.168.158.111,95.247.34.62,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.276,0.198,0.114,0.002,0.262,0.153,0.123,1,0,0,0,0,0,0,95.247.34.62,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,129.103.200.150,1,1,5,4,223,224,40,52,44.6,5.64,40,96,56,23.32,0,0.387,0.288,0.166,0.002,0.387,0.257,0.18,1,0,0,0,0,0,0,129.103.200.150,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,1.41.80.191,1,1,6,6,275,348,40,52,45.83,5.84,40,144,58,38.49,0,4.722,1.774,1.607,0.222,4.078,1.349,1.396,1,0,0,0,0,0,1.155773,1.41.80.191,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,95.247.32.237,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.253,0.19,0.109,0.001,0.253,0.151,0.123,1,0,0,0,0,0,0,95.247.32.237,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,1.52.150.214,1,1,4,3,183,133,40,52,45.75,5.76,40,49,44.33,3.68,0,0.576,0.379,0.268,0.576,0.592,0.584,0.008,0,0,0,0,0,0,-1,1.52.150.214,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,95.247.125.32,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.297,0.203,0.118,0.001,0.267,0.162,0.115,1,0,0,0,0,0,0,95.247.125.32,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,173.151.249.223,1,1,5,4,223,298,40,52,44.6,5.64,40,166,74.5,53.05,0,0.261,0.154,0.095,0,0.261,0.146,0.109,1,0,0,0,0,0,0,173.151.249.223,Schneider Electric,:,Schneider,10
192.168.158.111,95.247.96.69,1,1,4,4,183,224,40,52,45.75,5.76,40,96,56,23.32,0,0.247,0.164,0.116,0.001,0.247,0.164,0.116,1,0,0,0,0,0,0,95.247.96.69,Schneider Electric,Communication Module:STB NIP 2212,Schneider,10
192.168.158.111,140.40.192.83,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.514,0.381,0.22,0.002,0.509,0.306,0.245,1,0,0,0,0,0,0,140.40.192.83,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.41.80.244,1,1,4,2,195,84,40,52,48.75,5.07,40,44,42,2,0,1.006,0.492,0.411,0.538,0.538,0.538,0,1,0,0,0,0,0,-1,1.41.80.244,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,1.132.162.138,1,1,4,4,183,268,40,52,45.75,5.76,40,144,67,44.49,0,0.535,0.294,0.222,0,0.536,0.293,0.222,1,0,0,0,0,0,0,1.132.162.138,TELEMECANIQUE,PLC:TWDLCAA24DRF,Schneider,10
192.168.158.111,209.174.151.67,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.005,2.003,1.504,0.499,0,0,0,0,0,0,0,0,0,0,-1,209.174.151.67,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,95.247.97.152,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.299,0.214,0.124,0.001,0.279,0.162,0.126,1,0,0,0,0,0,0,95.247.97.152,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,214.24.235.134,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.31,0.206,0.146,0.309,0.309,0.309,0,1,0,0,0,0,0,0,214.24.235.134,AB Regin,:,Regin,7
192.168.158.111,94.31.117.197,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.311,0.207,0.146,0.31,0.311,0.31,0,1,0,0,0,0,0,0,94.31.117.197,AB Regin,:,Regin,7
192.168.158.111,95.247.98.5,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.266,0.193,0.111,0.001,0.266,0.154,0.124,1,0,0,0,0,0,0,95.247.98.5,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,1.52.171.44,1,1,5,4,223,181,40,52,44.6,5.64,40,52,45.25,5.36,0,0.961,0.66,0.393,0.04,0.961,0.64,0.424,1,0,0,0,0,0,0.04033,1.52.171.44,Schneider Electric,Power Meter:PM2230 V2,Schneider,10
192.168.158.111,121.58.178.85,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.007,1.007,1.007,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.85,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,95.247.99.211,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.252,0.184,0.106,0.001,0.247,0.148,0.118,1,0,0,0,0,0,0,95.247.99.211,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,214.24.235.133,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.004,1.004,1.004,0,0,0,0,0,0,0,0,0,0,0,-1,214.24.235.133,AB Regin,:,Regin,7
192.168.158.111,94.31.117.193,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.328,0.216,0.153,0.319,0.32,0.319,0.001,1,0,0,0,0,0,0,94.31.117.193,AB Regin,:,Regin,7
192.168.158.111,140.3.27.87,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.408,0.295,0.171,0,0.408,0.236,0.193,1,0,0,0,0,0,0,140.3.27.87,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.247.212.201,1,1,4,4,183,265,40,52,45.75,5.76,40,141,66.25,43.19,0,0.362,0.209,0.153,0,0.362,0.207,0.152,1,0,0,0,0,0,0,95.247.212.201,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,1.41.80.247,1,1,7,8,315,428,40,52,45,5.78,40,144,53.5,34.23,0,5.017,1.363,1.717,0.325,4.519,1.103,1.398,1,0,0,0,0,0,0.616027,1.41.80.247,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,94.31.117.201,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.012,2.002,1.507,0.495,0,0,0,0,0,0,0,0,0,0,-1,94.31.117.201,AB Regin,:,Regin,7
192.168.158.111,141.114.142.33,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.005,2.004,1.505,0.499,0,0,0,0,0,0,0,0,0,0,-1,141.114.142.33,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,95.247.101.135,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.252,0.186,0.107,0,0.245,0.147,0.118,1,0,0,0,0,0,0,95.247.101.135,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,216.79.50.1,1,1,5,4,223,231,40,52,44.6,5.64,40,103,57.75,26.33,0,0.511,0.272,0.184,0,0.511,0.253,0.209,1,0,0,0,0,0,0,216.79.50.1,Schneider Electric,PLC:TM241CEC24T_U,Schneider,10
192.168.158.111,217.28.58.194,1,1,5,4,223,230,40,52,44.6,5.64,40,102,57.5,25.9,0,0.339,0.253,0.146,0,0.34,0.226,0.159,1,0,0,0,0,0,0,217.28.58.194,Schneider Electric,PLC:TM241CE40T_U,Schneider,10
192.168.158.111,95.247.102.181,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.261,0.195,0.112,0,0.261,0.156,0.126,1,0,0,0,0,0,0,95.247.102.181,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,171.8.136.142,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.004,2.008,1.506,0.502,0,0,0,0,0,0,0,0,0,0,-1,171.8.136.142,Schneider Electric,PLC:TM258LF42DT,Schneider,10
192.168.158.111,209.174.151.8,1,1,4,3,183,228,40,52,45.75,5.76,40,144,76,48.11,0,0.058,0.037,0.026,0.052,0.058,0.055,0.003,1,0,0,0,0,0,0,209.174.151.8,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,95.244.40.63,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.003,2.011,1.507,0.504,0,0,0,0,0,0,0,0,0,0,-1,95.244.40.63,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,217.23.124.245,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.29,0.208,0.12,0.002,0.29,0.166,0.134,1,0,0,0,0,0,0,217.23.124.245,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,128.73.195.96,1,1,5,6,223,297,40,52,44.6,5.64,40,97,49.5,21.24,0,0.453,0.335,0.194,0.002,0.451,0.262,0.21,1,0,0,0,0,0,0,128.73.195.96,Schneider Electric,PLC:BMX P34 20302,Schneider,10
192.168.158.111,121.58.178.83,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.009,1.009,1.009,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.83,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,1.41.80.246,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.013,1.013,1.013,0,0,0,0,0,0,0,0,0,0,0,-1,1.41.80.246,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,158.232.50.15,1,1,5,4,223,227,40,52,44.6,5.64,40,99,56.75,24.61,0,0.576,0.304,0.204,0,0.32,0.213,0.151,1,0,0,0,0,0,0,158.232.50.15,Schneider Electric,PLC:171 CBU 98090,Schneider,10
192.168.158.111,134.140.129.190,1,1,4,4,183,169,40,52,45.75,5.76,40,49,42.25,3.9,0,0.819,0.386,0.336,0.338,0.436,0.386,0.04,1,0,0,0,0,0,0.436496,134.140.129.190,Schneider Electric,Power Meter:ION7400,Schneider,10
192.168.158.111,94.230.96.14,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.01,1.01,1.01,0,0,0,0,0,0,0,0,0,0,0,-1,94.230.96.14,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,222.202.120.7,1,1,5,4,223,173,40,52,44.6,5.64,40,49,43.25,3.7,0,0.271,0.201,0.116,0,0.271,0.179,0.127,1,0,0,0,0,0,0,222.202.120.7,Yokogawa Electric Corporation,Data Logger:5,Yokogawa,12
192.168.158.111,80.181.19.31,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.012,1.012,1.012,0,0,0,0,0,0,0,0,0,0,0,-1,80.181.19.31,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,140.25.165.155,1,1,6,5,275,316,40,52,45.83,5.84,40,144,63.2,40.67,0,4.661,1.583,1.687,0.295,4.366,1.662,1.662,1,0,0,0,0,0,1.690897,140.25.165.155,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,95.188.204.46,1,1,5,3,223,171,40,52,44.6,5.64,40,87,57,21.28,0,0.361,0.26,0.151,0.342,0.361,0.351,0.009,1,0,0,0,0,0,0,95.188.204.46,INVENSYS,:,Schneider,10
192.168.158.111,158.232.50.29,1,1,5,4,223,227,40,52,44.6,5.64,40,99,56.75,24.61,0,0.459,0.27,0.168,0,0.329,0.207,0.147,1,0,0,0,0,0,0,158.232.50.29,Schneider Electric,PLC:171 CBU 98090,Schneider,10
192.168.158.111,222.129.128.142,1,1,5,5,223,337,40,52,44.6,5.64,40,165,67.4,49.02,0,1.182,0.412,0.455,0.001,0.951,0.354,0.357,1,0,0,0,0,0,0.951028,222.129.128.142,Schneider Electric,Power Meter:PM8000,Schneider,10
192.168.158.111,134.207.111.229,1,1,5,4,223,306,40,52,44.6,5.64,40,178,76.5,58.69,0,0.408,0.303,0.175,0.002,0.409,0.271,0.19,1,0,0,0,0,0,0,134.207.111.229,Schneider Electric,HMI:HMIS5T,Schneider,10
192.168.158.111,216.214.167.32,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.357,0.267,0.154,0.002,0.356,0.214,0.173,1,0,0,0,0,0,0,216.214.167.32,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,44.213.29.223,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.275,0.203,0.117,0,0.275,0.162,0.131,1,0,0,0,0,0,0,44.213.29.223,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,158.232.50.23,1,1,5,4,223,227,40,52,44.6,5.64,40,99,56.75,24.61,0,0.523,0.281,0.186,0,0.31,0.2,0.142,1,0,0,0,0,0,0,158.232.50.23,Schneider Electric,PLC:171 CBU 98090,Schneider,10
192.168.158.111,216.214.175.86,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.349,0.259,0.15,0,0.347,0.206,0.167,1,0,0,0,0,0,0,216.214.175.86,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,87.2.174.167,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.007,1.007,1.007,0,0,0,0,0,0,0,0,0,0,0,-1,87.2.174.167,Schneider Electric,PLC:TM251MESE,Schneider,10
192.168.158.111,121.58.178.80,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.006,1.006,1.006,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.80,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,158.232.50.21,1,1,5,4,223,227,40,52,44.6,5.64,40,99,56.75,24.61,0,0.622,0.325,0.221,0,0.357,0.226,0.161,1,0,0,0,0,0,0,158.232.50.21,Schneider Electric,PLC:171 CBU 98090,Schneider,10
192.168.158.111,95.178.85.84,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.285,0.189,0.133,0.283,0.285,0.284,0.001,1,0,0,0,0,0,0,95.178.85.84,AB Regin,:,Regin,7
192.168.158.111,195.122.207.139,1,1,4,4,183,268,40,52,45.75,5.76,40,144,67,44.49,0,0.287,0.16,0.119,0,0.287,0.16,0.119,1,0,0,0,0,0,0,195.122.207.139,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,87.2.188.189,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.841,0.489,0.357,0.061,0.841,0.517,0.332,1,0,0,0,0,0,0,87.2.188.189,Schneider Electric,PLC:TM221CE16R,Schneider,10
192.168.158.111,95.244.65.238,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.268,0.198,0.114,0.001,0.265,0.158,0.127,1,0,0,0,0,0,0,95.244.65.238,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,87.2.189.177,1,1,5,5,223,312,40,52,44.6,5.64,40,144,62.4,40.92,0,1.38,0.656,0.49,0.117,0.704,0.51,0.235,1,0,0,0,0,0,0.675562,87.2.189.177,TELEMECANIQUE,PLC:TWDLCAA24DRF,Schneider,10
192.168.158.111,216.214.198.247,1,1,5,4,223,319,40,52,44.6,5.64,40,187,79.75,62.11,0,0.363,0.267,0.154,0.003,0.363,0.237,0.166,1,0,0,0,0,0,0,216.214.198.247,Schneider Electric,Protection Relay:(EAN13)3303430597308,Schneider,10
192.168.158.111,1.41.80.238,1,1,3,1,144,44,40,52,48,5.66,44,44,44,0,1.009,4.561,2.785,1.776,0,0,0,0,0,0,0,0,0,0,-1,1.41.80.238,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,95.178.85.92,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.277,0.184,0.13,0.275,0.277,0.276,0.001,1,0,0,0,0,0,0,95.178.85.92,AB Regin,:,Regin,7
192.168.158.111,95.244.70.6,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.274,0.203,0.117,0.001,0.274,0.162,0.127,1,0,0,0,0,0,0,95.244.70.6,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,214.47.75.232,1,1,5,6,223,295,40,52,44.6,5.64,40,95,49.17,20.5,0,0.357,0.259,0.15,0,0.341,0.203,0.164,1,0,0,0,0,0,0,214.47.75.232,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,158.232.50.22,1,1,5,4,223,227,40,52,44.6,5.64,40,99,56.75,24.61,0,0.486,0.282,0.176,0,0.323,0.215,0.152,1,0,0,0,0,0,0,158.232.50.22,Schneider Electric,PLC:171 CBU 98090,Schneider,10
192.168.158.111,95.178.85.93,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.285,0.19,0.134,0.284,0.285,0.285,0.001,1,0,0,0,0,0,0,95.178.85.93,AB Regin,:,Regin,7
192.168.158.111,95.244.73.163,1,1,5,5,223,256,40,52,44.6,5.64,40,96,51.2,22.4,0,0.271,0.198,0.114,0.001,0.264,0.131,0.129,1,0,0,0,0,0,0,95.244.73.163,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,87.2.184.154,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.689,0.492,0.285,0.064,0.689,0.397,0.273,1,0,0,0,0,0,0,87.2.184.154,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,214.47.73.231,1,1,5,6,223,295,40,52,44.6,5.64,40,95,49.17,20.5,0,0.367,0.272,0.157,0,0.366,0.214,0.173,1,0,0,0,0,0,0,214.47.73.231,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,76.124.17.101,1,1,4,4,208,160,52,52,52,0,40,40,40,0,0.768,0.772,0.77,0.002,0.767,0.773,0.77,0.002,0,0,0,0,0,0,-1,76.124.17.101,ENTES AS,Power Meter:23000102,ENTES,3
192.168.158.111,95.178.85.97,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.29,0.193,0.137,0.29,0.291,0.29,0,1,0,0,0,0,0,0,95.178.85.97,AB Regin,:,Regin,7
192.168.158.111,158.232.50.16,1,1,5,4,223,227,40,52,44.6,5.64,40,99,56.75,24.61,0,0.607,0.312,0.215,0,0.321,0.213,0.151,1,0,0,0,0,0,0,158.232.50.16,Schneider Electric,PLC:171 CBU 98090,Schneider,10
192.168.158.111,214.47.73.106,1,1,7,7,315,335,40,52,45,5.78,40,95,47.86,19.25,0,1.011,0.314,0.327,0,0.36,0.173,0.142,1,0,0,0,0,0,0,214.47.73.106,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,121.58.178.76,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.009,2.005,1.507,0.498,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.76,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,181.96.236.112,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.01,2.004,1.507,0.497,0,0,0,0,0,0,0,0,0,0,-1,181.96.236.112,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,195.204.127.219,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.243,0.18,0.104,0,0.243,0.144,0.116,1,0,0,0,0,0,0,195.204.127.219,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.41.80.239,1,1,6,6,275,348,40,52,45.83,5.84,40,144,58,38.49,0,4.915,1.904,1.645,0.162,4.338,1.32,1.535,1,0,0,0,0,0,0.480952,1.41.80.239,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,195.121.77.245,1,1,5,5,223,358,40,52,44.6,5.64,40,186,71.6,57.39,0,0.402,0.231,0.145,0.002,0.26,0.166,0.106,1,0,0,0,0,0,0.141099,195.121.77.245,Schneider Electric,Protection Relay:(EAN13)3303430597674,Schneider,10
192.168.158.111,214.47.73.243,1,1,5,6,223,295,40,52,44.6,5.64,40,95,49.17,20.5,0,0.426,0.282,0.166,0,0.426,0.226,0.186,1,0,0,0,0,0,0,214.47.73.243,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,140.3.181.163,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.378,0.249,0.176,0,0.37,0.246,0.174,1,0,0,0,0,0,0,140.3.181.163,Schneider Electric,PLC:TM221CE16T,Schneider,10
192.168.158.111,214.47.73.198,1,1,5,6,223,295,40,52,44.6,5.64,40,95,49.17,20.5,0,0.361,0.266,0.154,0,0.357,0.211,0.171,1,0,0,0,0,0,0,214.47.73.198,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,95.244.80.53,1,1,5,5,223,259,40,52,44.6,5.64,40,95,51.8,21.66,0,0.275,0.205,0.118,0.001,0.275,0.137,0.135,1,0,0,0,0,0,0,95.244.80.53,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,214.47.74.247,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.007,1.007,1.007,0,0,0,0,0,0,0,0,0,0,0,-1,214.47.74.247,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,78.148.99.152,1,1,5,6,223,301,40,52,44.6,5.64,40,97,50.17,21,0,0.28,0.206,0.119,0.001,0.271,0.162,0.13,1,0,0,0,0,0,0,78.148.99.152,Schneider Electric,PLC:BMX P34 20302,Schneider,10
192.168.158.111,129.249.121.118,1,1,5,4,223,224,40,52,44.6,5.64,40,96,56,23.32,0,0.417,0.312,0.18,0,0.417,0.277,0.196,1,0,0,0,0,0,0,129.249.121.118,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,121.58.178.115,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.009,1.009,1.009,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.115,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,78.136.57.145,1,1,5,4,223,229,40,52,44.6,5.64,40,101,57.25,25.47,0,1.019,0.627,0.381,0.04,1.019,0.607,0.414,1,0,0,0,0,0,0,78.136.57.145,Schneider Electric,PLC:TM258LF42DT,Schneider,10
192.168.158.111,94.227.153.206,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.265,0.193,0.112,0,0.265,0.154,0.125,1,0,0,0,0,0,0,94.227.153.206,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,196.128.88.160,1,1,4,3,183,232,40,52,45.75,5.76,40,148,77.33,50,0,0.24,0.157,0.111,0.23,0.24,0.235,0.005,1,0,0,0,0,0,0,196.128.88.160,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,146.122.107.247,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.309,0.202,0.143,0,0.309,0.202,0.143,1,0,0,0,0,0,0,146.122.107.247,Schneider Electric,PLC:TM221CE16T,Schneider,10
192.168.158.111,215.255.58.224,1,1,4,4,183,268,40,52,45.75,5.76,40,144,67,44.49,0,0.403,0.225,0.168,0.001,0.403,0.225,0.167,1,0,0,0,0,0,0,215.255.58.224,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,1.41.80.235,1,1,6,6,275,348,40,52,45.83,5.84,40,144,58,38.49,0.001,4.66,1.485,1.691,0.241,4.185,1.253,1.479,1,0,0,0,0,0,0.857458,1.41.80.235,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,95.244.109.2,1,1,4,5,183,256,40,52,45.75,5.76,40,92,51.2,20.46,0,0.296,0.182,0.13,0,0.25,0.123,0.123,1,0,0,0,0,0,0.000001,95.244.109.2,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,214.47.74.139,1,1,5,6,223,295,40,52,44.6,5.64,40,95,49.17,20.5,0.001,0.658,0.404,0.25,0,0.557,0.283,0.21,1,0,0,0,0,0,0,214.47.74.139,Schneider Electric,Communication Module:BMX NOR 0200,Schneider,10
192.168.158.111,138.245.13.160,1,1,5,4,223,224,40,52,44.6,5.64,40,96,56,23.32,0,0.395,0.296,0.171,0,0.395,0.263,0.186,1,0,0,0,0,0,0,138.245.13.160,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,87.2.174.165,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.006,1.006,1.006,0,0,0,0,0,0,0,0,0,0,0,-1,87.2.174.165,Schneider Electric,PLC:TM251MESE,Schneider,10
192.168.158.111,158.232.3.74,1,1,7,6,315,295,40,52,45,5.78,40,95,49.17,20.5,0,1.005,0.428,0.404,0,0.31,0.126,0.149,1,0,0,0,0,0,0,158.232.3.74,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
